Timestamp_ms,I_Component,Q_Component
3,-0.13725490196078427,-0.2549019607843137
3,0.07450980392156858,-0.09019607843137256
3,0.0117647058823529,0.34901960784313735
3,0.10588235294117654,0.13725490196078427
3,-0.0117647058823529,0.24705882352941178
3,0.3019607843137255,0.16078431372549007
3,-0.0039215686274509665,-0.050980392156862786
3,-0.24705882352941178,0.16078431372549007
3,-0.3019607843137255,-0.0980392156862745
3,0.6784313725490196,0.027450980392156765
3,0.2313725490196079,0.3568627450980393
3,0.1450980392156862,0.3568627450980393
3,0.5137254901960784,0.17647058823529416
3,0.1450980392156862,-0.16078431372549018
3,-0.019607843137254943,-0.19215686274509802
3,0.2705882352941176,0.26274509803921564
3,-0.2313725490196079,-0.10588235294117654
3,-0.1843137254901961,-0.06666666666666665
3,0.04313725490196085,0.33333333333333326
3,0.019607843137254832,0.06666666666666665
3,0.2784313725490195,0.19215686274509802
3,0.027450980392156765,0.019607843137254832
3,-0.19215686274509802,0.16078431372549007
3,-0.050980392156862786,0.22352941176470598
3,0.10588235294117654,0.30980392156862746
3,-0.09019607843137256,0.4745098039215687
3,0.1215686274509804,-0.22352941176470587
3,0.04313725490196085,0.027450980392156765
3,-0.05882352941176472,0.13725490196078427
3,0.2549019607843137,0.06666666666666665
3,0.027450980392156765,-0.03529411764705881
3,-0.0980392156862745,0.2705882352941176
3,0.26274509803921564,0.22352941176470598
3,0.33333333333333326,0.13725490196078427
3,-0.07450980392156858,-0.21568627450980393
3,0.26274509803921564,-0.10588235294117654
3,-0.2941176470588236,-0.3176470588235294
3,-0.33333333333333337,0.0352941176470587
3,0.09019607843137245,0.5450980392156863
3,0.027450980392156765,0.3647058823529412
3,0.3176470588235294,0.28627450980392144
3,0.34901960784313735,0.3176470588235294
3,-0.0039215686274509665,0.09019607843137245
3,0.2078431372549019,-0.13725490196078427
3,0.11372549019607847,0.2549019607843137
3,-0.2705882352941177,-0.027450980392156876
3,0.08235294117647052,-0.019607843137254943
3,0.23921568627450984,0.019607843137254832
3,0.027450980392156765,0.22352941176470598
3,0.16862745098039222,0.37254901960784315
3,-0.2705882352941177,0.2784313725490195
3,-0.2705882352941177,0.30980392156862746
3,0.16862745098039222,0.08235294117647052
3,0.19215686274509802,-0.08235294117647063
3,0.30980392156862746,-0.0039215686274509665
3,-0.0039215686274509665,-0.21568627450980393
3,0.06666666666666665,0.0980392156862746
3,-0.0117647058823529,0.5137254901960784
3,-0.39607843137254906,-0.12941176470588234
3,0.0039215686274509665,0.19999999999999996
3,0.44313725490196076,0.2078431372549019
3,0.4117647058823528,-0.3176470588235294
3,0.08235294117647052,0.027450980392156765
3,-0.22352941176470587,-0.23921568627450984
3,-0.39607843137254906,-0.13725490196078427
3,-0.3803921568627451,0.1215686274509804
3,-0.15294117647058825,0.15294117647058814
3,0.33333333333333326,0.1215686274509804
3,-0.1843137254901961,-0.34901960784313724
3,-0.207843137254902,-0.5294117647058824
3,-0.2784313725490196,-0.0117647058823529
3,-0.16862745098039222,-0.05882352941176472
3,-0.1215686274509804,0.2078431372549019
3,-0.19215686274509802,-0.2705882352941177
3,0.06666666666666665,-0.04313725490196085
3,0.0980392156862746,0.1215686274509804
3,-0.2941176470588236,0.019607843137254832
3,-0.33333333333333337,0.15294117647058814
3,-0.16078431372549018,0.21568627450980382
3,-0.0117647058823529,0.050980392156862786
3,-0.13725490196078427,0.12941176470588234
3,0.3411764705882352,0.19999999999999996
3,0.019607843137254832,0.0352941176470587
3,-0.23921568627450984,-0.207843137254902
3,0.0039215686274509665,0.28627450980392144
3,-0.3411764705882353,-0.0980392156862745
3,-0.19999999999999996,0.15294117647058814
3,-0.06666666666666665,0.3803921568627451
3,0.04313725490196085,-0.0039215686274509665
3,0.780392156862745,-0.2784313725490196
3,0.46666666666666656,0.2549019607843137
3,-0.0980392156862745,0.2078431372549019
3,0.0117647058823529,0.2784313725490195
3,0.10588235294117654,0.30980392156862746
3,0.2784313725490195,0.019607843137254832
3,0.3647058823529412,0.2549019607843137
3,-0.0117647058823529,-0.0980392156862745
3,0.027450980392156765,0.15294117647058814
3,0.3411764705882352,0.16862745098039222
3,-0.21568627450980393,-0.06666666666666665
3,-0.13725490196078427,-0.10588235294117654
3,0.027450980392156765,0.23921568627450984
3,-0.17647058823529416,0.09019607843137245
3,-0.23921568627450984,-0.12941176470588234
3,0.28627450980392144,-0.04313725490196085
3,0.13725490196078427,-0.050980392156862786
3,-0.07450980392156858,-0.207843137254902
3,-0.207843137254902,0.3803921568627451
3,-0.1215686274509804,0.3568627450980393
3,0.17647058823529416,0.08235294117647052
3,-0.09019607843137256,-0.39607843137254906
3,-0.1215686274509804,-0.13725490196078427
3,-0.0980392156862745,-0.09019607843137256
3,-0.28627450980392155,0.23921568627450984
3,-0.7176470588235294,0.2784313725490195
3,0.06666666666666665,-0.05882352941176472
3,0.13725490196078427,0.027450980392156765
3,0.2078431372549019,-0.22352941176470587
3,0.48235294117647065,-0.388235294117647
3,-0.050980392156862786,0.0117647058823529
3,-0.2313725490196079,0.0039215686274509665
3,-0.12941176470588234,-0.14509803921568631
3,0.11372549019607847,-0.07450980392156858
3,0.0980392156862746,0.2313725490196079
3,-0.0039215686274509665,-0.13725490196078427
3,0.13725490196078427,-0.05882352941176472
3,-0.388235294117647,-0.05882352941176472
3,-0.39607843137254906,-0.0980392156862745
3,0.07450980392156858,0.050980392156862786
3,0.1215686274509804,0.22352941176470598
3,-0.1215686274509804,-0.10588235294117654
3,0.4274509803921569,-0.03529411764705881
3,0.0980392156862746,0.06666666666666665
3,-0.1215686274509804,-0.0117647058823529
3,-0.1215686274509804,-0.23921568627450984
3,-0.05882352941176472,-0.10588235294117654
3,0.06666666666666665,0.13725490196078427
3,0.12941176470588234,0.07450980392156858
3,-0.06666666666666665,0.16862745098039222
3,0.0117647058823529,-0.26274509803921564
3,-0.12941176470588234,-0.19215686274509802
3,0.15294117647058814,-0.3568627450980393
3,-0.17647058823529416,-0.09019607843137256
3,-0.4901960784313726,-0.0117647058823529
3,0.027450980392156765,-0.050980392156862786
3,0.19215686274509802,-0.15294117647058825
3,-0.33333333333333337,-0.06666666666666665
3,-0.5294117647058824,0.019607843137254832
3,-0.16862745098039222,-0.0117647058823529
3,0.06666666666666665,-0.03529411764705881
3,0.22352941176470598,0.4509803921568627
3,-0.08235294117647063,0.17647058823529416
3,0.05882352941176472,0.0117647058823529
3,-0.3647058823529412,-0.3019607843137255
3,0.2705882352941176,0.0117647058823529
3,-0.21568627450980393,0.4039215686274509
3,-0.5686274509803921,0.26274509803921564
3,0.19215686274509802,0.0117647058823529
3,0.027450980392156765,-0.050980392156862786
3,-0.24705882352941178,-0.41960784313725497
3,-0.07450980392156858,-0.0039215686274509665
3,-0.04313725490196085,0.019607843137254832
3,0.0039215686274509665,0.0352941176470587
3,-0.0980392156862745,-0.05882352941176472
3,-0.07450980392156858,0.11372549019607847
3,0.0117647058823529,0.19999999999999996
3,0.0039215686274509665,0.15294117647058814
3,-0.04313725490196085,0.13725490196078427
3,-0.14509803921568631,-0.0980392156862745
3,0.0117647058823529,-0.10588235294117654
3,-0.050980392156862786,0.11372549019607847
3,-0.41960784313725497,-0.10588235294117654
3,0.16078431372549007,-0.11372549019607847
3,0.15294117647058814,-0.2313725490196079
3,0.0117647058823529,0.06666666666666665
3,-0.26274509803921564,0.21568627450980382
3,-0.16862745098039222,-0.07450980392156858
3,-0.03529411764705881,0.0117647058823529
3,0.019607843137254832,0.4039215686274509
3,0.0039215686274509665,0.7411764705882353
3,0.10588235294117654,-0.34901960784313724
3,0.11372549019607847,-0.0039215686274509665
3,-0.0980392156862745,-0.388235294117647
3,-0.0039215686274509665,-0.2549019607843137
3,-0.16862745098039222,0.16078431372549007
3,-0.19215686274509802,-0.06666666666666665
3,-0.03529411764705881,0.19999999999999996
3,0.09019607843137245,0.5607843137254902
3,-0.16078431372549018,-0.24705882352941178
3,-0.43529411764705883,-0.3568627450980393
3,-0.03529411764705881,0.027450980392156765
3,0.07450980392156858,-0.2705882352941177
3,-0.019607843137254943,0.1450980392156862
3,0.21568627450980382,0.10588235294117654
3,0.1215686274509804,-0.2705882352941177
3,0.388235294117647,-0.2784313725490196
3,0.33333333333333326,-0.1843137254901961
3,-0.1215686274509804,0.16078431372549007
3,-0.16078431372549018,0.26274509803921564
3,0.24705882352941178,0.2078431372549019
3,0.07450980392156858,0.1215686274509804
3,-0.16862745098039222,-0.12941176470588234
3,0.13725490196078427,0.07450980392156858
3,-0.14509803921568631,-0.4745098039215686
3,-0.3176470588235294,-0.22352941176470587
3,-0.06666666666666665,0.0352941176470587
3,-0.10588235294117654,0.13725490196078427
3,-0.0980392156862745,-0.1215686274509804
3,0.0039215686274509665,-0.019607843137254943
3,-0.3254901960784313,-0.0039215686274509665
3,-0.11372549019607847,-0.14509803921568631
3,-0.5372549019607843,0.21568627450980382
3,-0.6313725490196078,-0.050980392156862786
3,0.2078431372549019,-0.16078431372549018
3,0.12941176470588234,0.16862745098039222
3,0.17647058823529416,0.08235294117647052
3,0.13725490196078427,-0.16078431372549018
3,-0.14509803921568631,-0.43529411764705883
3,0.1843137254901961,0.0117647058823529
3,0.13725490196078427,0.28627450980392144
3,0.16078431372549007,0.0352941176470587
3,0.2549019607843137,-0.04313725490196085
3,-0.04313725490196085,-0.17647058823529416
3,-0.4274509803921569,0.09019607843137245
3,-0.027450980392156876,0.0039215686274509665
3,0.11372549019607847,-0.37254901960784315
3,0.019607843137254832,0.34901960784313735
3,-0.1215686274509804,0.12941176470588234
3,-0.3254901960784313,-0.11372549019607847
3,0.027450980392156765,-0.19999999999999996
3,0.09019607843137245,-0.26274509803921564
3,-0.09019607843137256,-0.30980392156862746
3,-0.13725490196078427,0.09019607843137245
3,-0.0980392156862745,0.15294117647058814
3,0.04313725490196085,0.44313725490196076
3,0.16862745098039222,-0.0039215686274509665
3,-0.10588235294117654,0.0117647058823529
3,-0.4745098039215686,0.0039215686274509665
3,-0.11372549019607847,0.11372549019607847
3,-0.15294117647058825,0.050980392156862786
3,0.050980392156862786,0.08235294117647052
3,0.5921568627450979,0.17647058823529416
3,0.04313725490196085,-0.17647058823529416
3,0.10588235294117654,-0.22352941176470587
3,0.1843137254901961,-0.04313725490196085
3,-0.14509803921568631,-0.050980392156862786
3,-0.07450980392156858,0.04313725490196085
3,-0.06666666666666665,0.3254901960784313
3,-0.050980392156862786,-0.12941176470588234
3,0.0117647058823529,0.21568627450980382
3,-0.14509803921568631,0.2313725490196079
3,0.13725490196078427,-0.09019607843137256
3,-0.07450980392156858,-0.5058823529411764
3,-0.41960784313725497,0.2784313725490195
3,-0.050980392156862786,0.2705882352941176
3,0.08235294117647052,0.027450980392156765
3,-0.26274509803921564,0.26274509803921564
3,0.2549019607843137,0.10588235294117654
3,0.027450980392156765,0.027450980392156765
3,-0.050980392156862786,0.0039215686274509665
3,-0.2784313725490196,0.2549019607843137
3,-0.1215686274509804,0.2784313725490195
3,-0.33333333333333337,0.1843137254901961
3,-0.1215686274509804,0.19999999999999996
3,0.1843137254901961,-0.207843137254902
3,-0.23921568627450984,-0.22352941176470587
3,-0.07450980392156858,-0.2313725490196079
3,-0.2784313725490196,-0.05882352941176472
3,-0.5529411764705883,-0.207843137254902
3,0.1215686274509804,0.09019607843137245
3,0.3176470588235294,0.04313725490196085
3,0.0039215686274509665,-0.07450980392156858
3,-0.3647058823529412,-0.2313725490196079
3,-0.2705882352941177,0.0117647058823529
3,-0.43529411764705883,0.19215686274509802
3,-0.10588235294117654,0.11372549019607847
3,-0.3647058823529412,0.5764705882352941
3,-0.11372549019607847,0.3254901960784313
3,0.050980392156862786,0.050980392156862786
3,0.1843137254901961,0.11372549019607847
3,0.08235294117647052,-0.3176470588235294
3,-0.2313725490196079,-0.11372549019607847
3,-0.16862745098039222,0.13725490196078427
3,0.2941176470588236,0.37254901960784315
3,-0.2941176470588236,0.2313725490196079
3,-0.2941176470588236,0.19999999999999996
3,0.3647058823529412,-0.17647058823529416
3,-0.11372549019607847,0.22352941176470598
3,0.08235294117647052,0.3568627450980393
3,-0.0980392156862745,0.43529411764705883
3,-0.2549019607843137,0.2784313725490195
3,-0.16862745098039222,0.23921568627450984
3,0.30980392156862746,-0.19215686274509802
3,0.2078431372549019,-0.6235294117647059
3,-0.2549019607843137,-0.11372549019607847
3,-0.03529411764705881,-0.019607843137254943
3,-0.05882352941176472,0.1843137254901961
3,-0.2549019607843137,0.3019607843137255
3,-0.10588235294117654,-0.03529411764705881
3,0.13725490196078427,0.1843137254901961
3,0.09019607843137245,0.15294117647058814
3,-0.4274509803921569,-0.3411764705882353
3,-0.17647058823529416,-0.16862745098039222
3,-0.2549019607843137,0.2549019607843137
3,0.07450980392156858,0.3411764705882352
3,0.5215686274509803,0.4117647058823528
3,-0.0039215686274509665,0.13725490196078427
3,-0.0039215686274509665,0.2078431372549019
3,0.019607843137254832,0.06666666666666665
3,-0.050980392156862786,-0.4274509803921569
3,-0.0039215686274509665,-0.03529411764705881
3,-0.05882352941176472,0.16078431372549007
3,0.0980392156862746,-0.050980392156862786
3,0.12941176470588234,-0.2313725490196079
3,0.26274509803921564,-0.6392156862745098
3,-0.027450980392156876,0.019607843137254832
3,-0.17647058823529416,0.0117647058823529
3,0.3176470588235294,0.15294117647058814
3,0.12941176470588234,0.09019607843137245
3,-0.03529411764705881,0.0352941176470587
3,0.06666666666666665,0.15294117647058814
3,-0.11372549019607847,-0.2313725490196079
3,-0.28627450980392155,-0.4509803921568627
3,0.22352941176470598,-0.13725490196078427
3,-0.19999999999999996,0.584313725490196
3,-0.0980392156862745,0.11372549019607847
3,-0.6235294117647059,0.2313725490196079
3,-0.03529411764705881,0.027450980392156765
3,0.027450980392156765,-0.0980392156862745
3,-0.33333333333333337,0.04313725490196085
3,-0.11372549019607847,0.2313725490196079
3,-0.1215686274509804,0.22352941176470598
3,0.10588235294117654,0.0039215686274509665
3,0.19215686274509802,0.2078431372549019
3,0.07450980392156858,-0.16862745098039222
3,-0.027450980392156876,-0.19215686274509802
3,0.0039215686274509665,-0.06666666666666665
3,-0.16078431372549018,-0.03529411764705881
3,-0.3019607843137255,0.4039215686274509
3,0.0117647058823529,0.12941176470588234
3,0.09019607843137245,-0.08235294117647063
3,0.050980392156862786,0.06666666666666665
3,0.37254901960784315,-0.09019607843137256
3,0.019607843137254832,-0.11372549019607847
3,-0.0980392156862745,0.019607843137254832
3,0.019607843137254832,0.37254901960784315
3,-0.08235294117647063,-0.05882352941176472
3,0.19215686274509802,-0.07450980392156858
3,0.0117647058823529,0.019607843137254832
3,-0.19999999999999996,-0.3803921568627451
3,-0.03529411764705881,-0.3411764705882353
3,-0.2549019607843137,0.45882352941176463
3,-0.050980392156862786,0.1215686274509804
3,0.027450980392156765,0.43529411764705883
3,0.1450980392156862,0.3254901960784313
3,0.1843137254901961,-0.0117647058823529
3,0.22352941176470598,-0.26274509803921564
3,0.10588235294117654,0.0980392156862746
3,-0.12941176470588234,-0.08235294117647063
3,0.0352941176470587,0.0352941176470587
3,-0.0980392156862745,0.44313725490196076
3,-0.1215686274509804,-0.050980392156862786
3,0.22352941176470598,-0.050980392156862786
3,-0.019607843137254943,0.0352941176470587
3,-0.19215686274509802,-0.30980392156862746
3,0.0117647058823529,0.027450980392156765
3,-0.027450980392156876,0.3803921568627451
3,-0.3803921568627451,0.3254901960784313
3,0.0980392156862746,0.05882352941176472
3,-0.027450980392156876,-0.13725490196078427
3,-0.6549019607843137,-0.019607843137254943
3,-0.13725490196078427,-0.027450980392156876
3,-0.09019607843137256,0.050980392156862786
3,0.05882352941176472,0.08235294117647052
3,-0.027450980392156876,0.19215686274509802
3,-0.1843137254901961,0.23921568627450984
3,0.34901960784313735,-0.027450980392156876
3,-0.0039215686274509665,-0.19999999999999996
3,-0.2549019607843137,0.0352941176470587
3,-0.027450980392156876,0.3254901960784313
3,0.13725490196078427,0.11372549019607847
3,0.1215686274509804,-0.13725490196078427
3,0.3647058823529412,0.09019607843137245
3,-0.05882352941176472,0.15294117647058814
3,0.04313725490196085,-0.019607843137254943
3,0.0039215686274509665,-0.17647058823529416
3,0.3411764705882352,0.13725490196078427
3,0.19215686274509802,-0.03529411764705881
3,0.10588235294117654,-0.08235294117647063
3,0.21568627450980382,-0.0039215686274509665
3,0.15294117647058814,0.13725490196078427
